district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Khammam,TSSD0135,189.89,"{'min': 0.1962815523147583, 'max': 0.20632489025592804, 'mean': 0.20130321383476257, 'count': 2, 'sum': 0.40260642766952515, 'median': 0.20130321383476257}","(80.32325062100006, 17.259354917000053, 80.50833243100004, 17.441441247000057)",31-12-2022.geojson,Enkoor,,,,,
Mulugu,TSSD0136,343.37,"{'min': 0.12876801192760468, 'max': 0.1382533758878708, 'mean': 0.13323171933492026, 'count': 3, 'sum': 0.39969515800476074, 'median': 0.13267375528812408}","(80.26936561700006, 18.23370998300004, 80.49039395700004, 18.462636728000064)",31-12-2022.geojson,Eturnagaram,,,,,
Rangareddy,TSSD0137,278.36,"{'min': 0.3859890401363373, 'max': 0.40384384989738464, 'mean': 0.3932425578435262, 'count': 3, 'sum': 1.1797276735305786, 'median': 0.3898947834968567}","(78.06823301000003, 16.93980447000007, 78.31577077500003, 17.115180701000043)",31-12-2022.geojson,Farooqnagar,,,,,
Adilabad,TSSD0138,227.73,"{'min': 0.11147114634513855, 'max': 0.11705078184604645, 'mean': 0.1142609640955925, 'count': 2, 'sum': 0.228521928191185, 'median': 0.1142609640955925}","(78.77129668200007, 19.52875835800006, 78.97180690400006, 19.672134552000045)",31-12-2022.geojson,Gadiguda,,,,,
Jogulamba Gadwal,TSSD0139,264.89,"{'min': 0.5388709902763367, 'max': 0.5801602602005005, 'mean': 0.5641653140385946, 'count': 3, 'sum': 1.6924959421157837, 'median': 0.5734646916389465}","(77.72121964000007, 16.085291977000054, 77.93275208300008, 16.318733621000035)",31-12-2022.geojson,Gadwal,,,,,
Siddipet,TSSD0140,212.47,"{'min': 0.4641038775444031, 'max': 0.4758211076259613, 'mean': 0.469962477684021, 'count': 2, 'sum': 0.939924955368042, 'median': 0.469962477684021}","(78.58303917400008, 17.794325789000027, 78.78577283400006, 17.975258496000038)",31-12-2022.geojson,Gajwel,,,,,
Rajanna Sircilla,TSSD0141,156.05,"{'min': 0.21525231003761292, 'max': 0.21525231003761292, 'mean': 0.21525231003761292, 'count': 1, 'sum': 0.21525231003761292, 'median': 0.21525231003761292}","(78.52078465300008, 18.22335373800007, 78.64656692100004, 18.42659197100005)",31-12-2022.geojson,Gambhiraopet,,,,,
Mahabubnagar,TSSD0142,228.82,"{'min': 0.4049597680568695, 'max': 0.4942339062690735, 'mean': 0.4495968222618103, 'count': 2, 'sum': 0.8991936445236206, 'median': 0.4495968222618103}","(77.73779362900007, 16.845154139000044, 77.95386938900003, 16.999075455000025)",31-12-2022.geojson,Gandeed,,,,,
Kamareddy,TSSD0143,333.76,"{'min': 0.11816670745611191, 'max': 0.1237463429570198, 'mean': 0.12095652520656586, 'count': 2, 'sum': 0.2419130504131317, 'median': 0.12095652520656586}","(77.92036537400008, 18.313249016000043, 78.18359844500003, 18.50402559500003)",31-12-2022.geojson,Gandhari,,,,,
Rangareddy,TSSD0144,104.67,"{'min': 0.39993810653686523, 'max': 0.39993810653686523, 'mean': 0.39993810653686523, 'count': 1, 'sum': 0.39993810653686523, 'median': 0.39993810653686523}","(78.22812814200006, 17.32859737600006, 78.42011614800003, 17.43391934600004)",31-12-2022.geojson,Gandipet,,,,,
Karimnagar,TSSD0145,160.18,"{'min': 0.13323171436786652, 'max': 0.17117320001125336, 'mean': 0.15220245718955994, 'count': 2, 'sum': 0.3044049143791199, 'median': 0.15220245718955994}","(78.94956144100007, 18.417228382000076, 79.08057825900005, 18.682963267000048)",31-12-2022.geojson,Gangadhara,,,,,
Mahabubabad,TSSD0146,388.97,"{'min': 0.16336172819137573, 'max': 0.1667095124721527, 'mean': 0.16503562033176422, 'count': 2, 'sum': 0.33007124066352844, 'median': 0.16503562033176422}","(80.09945621800006, 17.703358498000057, 80.32312548900006, 18.023583650000035)",31-12-2022.geojson,Gangaram,,,,,
Karimnagar,TSSD0147,128.88,"{'min': 0.2091147005558014, 'max': 0.24036064743995667, 'mean': 0.22473767399787903, 'count': 2, 'sum': 0.44947534799575806, 'median': 0.22473767399787903}","(79.00593677600006, 18.285893647000023, 79.15761711400006, 18.42386993300005)",31-12-2022.geojson,Ganneruvaram,,,,,
Suryapet,TSSD0148,196.75,"{'min': 0.523248016834259, 'max': 0.523248016834259, 'mean': 0.523248016834259, 'count': 1, 'sum': 0.523248016834259, 'median': 0.523248016834259}","(79.69899423300006, 16.791794304000064, 79.84726513600003, 16.996734263000064)",31-12-2022.geojson,Garidepalli,,,,,
Mahabubabad,TSSD0149,134.15,"{'min': 0.19739748537540436, 'max': 0.2035350799560547, 'mean': 0.20046627521514893, 'count': 2, 'sum': 0.40093255043029785, 'median': 0.20046627521514893}","(80.09119141800005, 17.438011174000053, 80.22850494600004, 17.593396365000046)",31-12-2022.geojson,Garla,,,,,
Warangal_Rural,TSSD0150,134.93,"{'min': 0.18456432223320007, 'max': 0.18456432223320007, 'mean': 0.18456432223320007, 'count': 1, 'sum': 0.18456432223320007, 'median': 0.18456432223320007}","(79.61786745500007, 17.897533089000035, 79.78756875100004, 18.025592932000052)",31-12-2022.geojson,Geesugonda,,,,,
Jayashankar Bhupalpally,TSSD0151,135.95,"{'count': 0, 'min': 0.1973119698559666, 'mean': 0.1973119698559666, 'max': 0.1973119698559666, 'median': 0.1973119698559666}","(79.80756877900006, 18.262592781000023, 79.95276371100005, 18.417946673000074)",31-12-2022.geojson,Ghanapur_Mulug,,,,,
Wanaparthy,TSSD0152,155.07,"{'min': 0.6264711618423462, 'max': 0.6264711618423462, 'mean': 0.6264711618423462, 'count': 1, 'sum': 0.6264711618423462, 'median': 0.6264711618423462}","(77.98310490100005, 16.47901398600004, 78.12571646600009, 16.626992442000073)",31-12-2022.geojson,Ghanpur,,,,,
Jangoan,TSSD0153,172.06,"{'min': 0.246498242020607, 'max': 0.246498242020607, 'mean': 0.246498242020607, 'count': 1, 'sum': 0.246498242020607, 'median': 0.246498242020607}","(79.23152818800008, 17.720237033000046, 79.42362870100004, 17.892366453000022)",31-12-2022.geojson,Ghanpur (Stn),,,,,
Medchal_Malkajgiri,TSSD0154,123.94,"{'min': 0.36701828241348267, 'max': 0.36701828241348267, 'mean': 0.36701828241348267, 'count': 1, 'sum': 0.36701828241348267, 'median': 0.36701828241348267}","(78.61964476900005, 17.377866780000033, 78.75985781500003, 17.488422350000064)",31-12-2022.geojson,Ghatkesar,,,,,
Jogulamba Gadwal,TSSD0155,267.38,"{'min': 0.5031613111495972, 'max': 0.5466824769973755, 'mean': 0.5249218940734863, 'count': 2, 'sum': 1.0498437881469727, 'median': 0.5249218940734863}","(77.49353266000008, 15.976683508000065, 77.64425295800004, 16.21363012000006)",31-12-2022.geojson,Ghattu,,,,,
Hyderabad,TSSD0156,9.86,"{'count': 0, 'min': 0.3808030804326372, 'mean': 0.3808030804326372, 'max': 0.3808030804326372, 'median': 0.3808030804326372}","(78.38383245800003, 17.369513270000027, 78.43137261900006, 17.39634099500006)",31-12-2022.geojson,Golkonda,,,,,
Jagtial,TSSD0157,151.75,"{'min': 0.08524688333272934, 'max': 0.09026855230331421, 'mean': 0.08775772154331207, 'count': 2, 'sum': 0.17551544308662415, 'median': 0.08775772154331207}","(78.95794203800006, 18.74532743900005, 79.15334781300004, 18.85190287000006)",31-12-2022.geojson,Gollapalli,,,,,
Wanaparthy,TSSD0158,125.4,"{'min': 0.7224408388137817, 'max': 0.7224408388137817, 'mean': 0.7224408388137817, 'count': 1, 'sum': 0.7224408388137817, 'median': 0.7224408388137817}","(78.08591650400007, 16.328531611000074, 78.20166738400007, 16.47124508400003)",31-12-2022.geojson,Gopalpet,,,,,
Mulugu,TSSD0159,343.34,"{'min': 0.13267375528812408, 'max': 0.1812165379524231, 'mean': 0.15443430344263712, 'count': 3, 'sum': 0.4633029103279114, 'median': 0.14941264688968658}","(79.99281799200008, 18.08316615600006, 80.26935217700003, 18.29768950400006)",31-12-2022.geojson,Govindaraopet,,,,,
Adilabad,TSSD0160,159.79,"{'min': 0.07966724783182144, 'max': 0.08134113997220993, 'mean': 0.08050419390201569, 'count': 2, 'sum': 0.16100838780403137, 'median': 0.08050419390201569}","(78.44054848400003, 19.441831296000146, 78.58019452000008, 19.607753279000065)",31-12-2022.geojson,Gudihathnur,,,,,
Mahabubabad,TSSD0161,312.8,"{'min': 0.13602152466773987, 'max': 0.16559357941150665, 'mean': 0.15276041626930237, 'count': 4, 'sum': 0.6110416650772095, 'median': 0.15471330285072327}","(79.87550272900006, 17.686846624000054, 80.15255229900004, 17.87590134000004)",31-12-2022.geojson,Gudur,,,,,
Sangareddy,TSSD0162,98.98,"{'min': 0.40774962306022644, 'max': 0.40774962306022644, 'mean': 0.40774962306022644, 'count': 1, 'sum': 0.40774962306022644, 'median': 0.40774962306022644}","(78.31472103200008, 17.61424192000004, 78.44886573200006, 17.746359040000073)",31-12-2022.geojson,Gummadidala,,,,,
Bhadradri Kothagudem,TSSD0163,495.92,"{'min': 0.13044190406799316, 'max': 0.15220247209072113, 'mean': 0.14059683084487914, 'count': 5, 'sum': 0.7029841542243958, 'median': 0.13936930894851685}","(80.25193695800004, 17.734911501000056, 80.47191641100005, 18.082237242000076)",31-12-2022.geojson,Gundala,,,,,
Yadadri Bhuvanagiri,TSSD0164,172.25,"{'min': 0.246498242020607, 'max': 0.25709953904151917, 'mean': 0.2517988979816437, 'count': 2, 'sum': 0.5035977959632874, 'median': 0.2517988979816437}","(79.14910012700005, 17.45209845900007, 79.37870067300008, 17.62417806900004)",31-12-2022.geojson,Gundala,,,,,
Nalgonda,TSSD0165,263.41,"{'min': 0.7040280699729919, 'max': 0.7040280699729919, 'mean': 0.7040280699729919, 'count': 1, 'sum': 0.7040280699729919, 'median': 0.7040280699729919}","(78.61528553800008, 16.514907610000023, 78.85800945400007, 16.715959889000032)",31-12-2022.geojson,Gundlapally,,,,,
Nalgonda,TSSD0166,309.8,"{'min': 0.5522620677947998, 'max': 0.5896455645561218, 'mean': 0.5709538459777832, 'count': 2, 'sum': 1.1419076919555664, 'median': 0.5709538459777832}","(78.99484315300003, 16.723799824000025, 79.20953000900005, 16.93974487500003)",31-12-2022.geojson,Gurrampode,,,,,
Mancherial,TSSD0167,257.54,"{'min': 0.1031017005443573, 'max': 0.12263041734695435, 'mean': 0.11286605894565582, 'count': 2, 'sum': 0.22573211789131165, 'median': 0.11286605894565582}","(79.26565732000006, 18.814436070000056, 79.42256325600005, 19.008309308000037)",31-12-2022.geojson,Hajipur,,,,,
Warangal_Urban,TSSD0168,45.74,"{'count': 0, 'min': 0.20268940886715975, 'mean': 0.20268940886715975, 'max': 0.20268940886715975, 'median': 0.20268940886715975}","(79.50733597600004, 17.982258095000077, 79.59918790600005, 18.051422419000062)",31-12-2022.geojson,Hanamkonda,,,,,
Mahabubnagar,TSSD0169,168.92,"{'min': 0.4127712845802307, 'max': 0.4127712845802307, 'mean': 0.4127712845802307, 'count': 1, 'sum': 0.4127712845802307, 'median': 0.4127712845802307}","(77.76252807700007, 16.752192707000063, 77.98873493800005, 16.893183992000047)",31-12-2022.geojson,Hanwada,,,,,
Warangal_Urban,TSSD0170,161.17,"{'min': 0.22194786369800568, 'max': 0.22194786369800568, 'mean': 0.22194786369800568, 'count': 1, 'sum': 0.22194786369800568, 'median': 0.22194786369800568}","(79.43172067800003, 17.991968021000048, 79.62513964800007, 18.143584798000063)",31-12-2022.geojson,Hasanparthy,,,,,
Sangareddy,TSSD0171,204.77,"{'min': 0.40384384989738464, 'max': 0.40384384989738464, 'mean': 0.40384384989738464, 'count': 1, 'sum': 0.40384384989738464, 'median': 0.40384384989738464}","(78.10555045300003, 17.63393108100007, 78.31945472700005, 17.83424511100003)",31-12-2022.geojson,Hathnoora,,,,,
Medak,TSSD0172,187.01,"{'min': 0.17731080949306488, 'max': 0.29057732224464417, 'mean': 0.23366508881251016, 'count': 3, 'sum': 0.7009952664375305, 'median': 0.23310713469982147}","(78.15651423700007, 18.05332005300005, 78.35309415700004, 18.215476757000033)",31-12-2022.geojson,Havelighanpur,,,,,
Rangareddy,TSSD0173,30.54,"{'count': 0, 'min': 0.3676331361433052, 'mean': 0.3676331361433052, 'max': 0.3676331361433052, 'median': 0.3676331361433052}","(78.52755004100004, 17.306583933000013, 78.61900574700013, 17.348163568000075)",31-12-2022.geojson,Hayathnagar,,,,,
Hyderabad,TSSD0174,6.58,"{'min': 0.37761959433555603, 'max': 0.37761959433555603, 'mean': 0.37761959433555603, 'count': 1, 'sum': 0.37761959433555603, 'median': 0.37761959433555603}","(78.47360807500007, 17.38688961500003, 78.50484873500005, 17.421948936000035)",31-12-2022.geojson,Himayatnagar,,,,,
Siddipet,TSSD0175,117.52,"{'min': 0.3062002956867218, 'max': 0.3062002956867218, 'mean': 0.3062002956867218, 'count': 1, 'sum': 0.3062002956867218, 'median': 0.3062002956867218}","(79.13916242100004, 18.08470961100005, 79.30335584600004, 18.180728988000055)",31-12-2022.geojson,Husnabad,,,,,
Suryapet,TSSD0176,126.8,"{'min': 0.5120887160301208, 'max': 0.5120887160301208, 'mean': 0.5120887160301208, 'count': 1, 'sum': 0.5120887160301208, 'median': 0.5120887160301208}","(79.76496890800007, 16.81112220400007, 79.93455343000005, 16.95645507200004)",31-12-2022.geojson,Huzur nagar,,,,,
Karimnagar,TSSD0177,138.33,"{'min': 0.2559836208820343, 'max': 0.2559836208820343, 'mean': 0.2559836208820343, 'count': 1, 'sum': 0.2559836208820343, 'median': 0.2559836208820343}","(79.33974401500006, 18.149110196000038, 79.48471113900007, 18.285271040000055)",31-12-2022.geojson,Huzurabad,,,,,
Jagtial,TSSD0178,142.28,"{'min': 0.050095196813344955, 'max': 0.050095196813344955, 'mean': 0.050095196813344955, 'count': 1, 'sum': 0.050095196813344955, 'median': 0.050095196813344955}","(78.51963186500006, 18.84352731300004, 78.64824793900004, 19.00011807900006)",31-12-2022.geojson,Ibrahimpatnam,,,,,
Rangareddy,TSSD0179,274.25,"{'min': 0.4088655412197113, 'max': 0.40998145937919617, 'mean': 0.40942350029945374, 'count': 2, 'sum': 0.8188470005989075, 'median': 0.40942350029945374}","(78.51594250300008, 17.11693136100007, 78.81737317200003, 17.26846339900004)",31-12-2022.geojson,Ibrahimpatnam,,,,,
Adilabad,TSSD0180,211.85,"{'min': 0.037820003926754, 'max': 0.057906679809093475, 'mean': 0.04786334186792374, 'count': 2, 'sum': 0.09572668373584747, 'median': 0.04786334186792374}","(78.40972741900003, 19.27144580600003, 78.59073863400005, 19.476086989000066)",31-12-2022.geojson,Ichoda,,,,,
Rajanna Sircilla,TSSD0181,222.52,"{'min': 0.2526358366012573, 'max': 0.2526358366012573, 'mean': 0.2526358366012573, 'count': 1, 'sum': 0.2526358366012573, 'median': 0.2526358366012573}","(78.82265059000008, 18.234493222000026, 79.02266919100003, 18.400162883000064)",31-12-2022.geojson,Illanthakunta,,,,,
Warangal_Urban,TSSD0182,154.53,"{'min': 0.19683952629566193, 'max': 0.19683952629566193, 'mean': 0.19683952629566193, 'count': 1, 'sum': 0.19683952629566193, 'median': 0.19683952629566193}","(79.48651884400005, 17.786163054000042, 79.62215459200007, 17.94046736200005)",31-12-2022.geojson,Inavolu,,,,,
Nizamabad,TSSD0183,187.42,"{'min': 0.09808003157377243, 'max': 0.09808003157377243, 'mean': 0.09808003157377243, 'count': 1, 'sum': 0.09808003157377243, 'median': 0.09808003157377243}","(78.16214130800006, 18.452259628000036, 78.35381027700004, 18.595203980000065)",31-12-2022.geojson,Indalwai,,,,,
Adilabad,TSSD0184,209.33,"{'min': 0.09808003157377243, 'max': 0.09808003157377243, 'mean': 0.09808003157377243, 'count': 1, 'sum': 0.09808003157377243, 'median': 0.09808003157377243}","(78.56653272500006, 19.379057926000144, 78.76792306800007, 19.567601660000037)",31-12-2022.geojson,Inderavelly,,,,,
Jogulamba Gadwal,TSSD0185,302.11,"{'min': 0.5974571108818054, 'max': 0.6426520943641663, 'mean': 0.6200546026229858, 'count': 2, 'sum': 1.2401092052459717, 'median': 0.6200546026229858}","(77.74751634700004, 15.980643073000067, 77.98393237000005, 16.184409668000058)",31-12-2022.geojson,Itikyal,,,,,
Mahabubnagar,TSSD0186,294.27,"{'min': 0.4032858908176422, 'max': 0.41332921385765076, 'mean': 0.4083075523376465, 'count': 2, 'sum': 0.816615104675293, 'median': 0.4083075523376465}","(78.04502359400004, 16.680028693000054, 78.33050907800003, 16.87941384800007)",31-12-2022.geojson,Jadcherla,,,,,
Siddipet,TSSD0187,180.4,"{'min': 0.47861093282699585, 'max': 0.47861093282699585, 'mean': 0.47861093282699585, 'count': 1, 'sum': 0.47861093282699585, 'median': 0.47861093282699585}","(78.75126357400006, 17.708628498000053, 78.87944648100006, 17.882764563000023)",31-12-2022.geojson,Jagdevpur,,,,,
Jagtial,TSSD0188,167.3,"{'min': 0.07241372764110565, 'max': 0.07241372764110565, 'mean': 0.07241372764110565, 'count': 1, 'sum': 0.07241372764110565, 'median': 0.07241372764110565}","(78.83197213700004, 18.733277460000068, 79.02319924200003, 18.91632891000006)",31-12-2022.geojson,Jagityal_Rural,,,,,
Jagtial,TSSD0189,42.64,"{'min': 0.08189909905195236, 'max': 0.08189909905195236, 'mean': 0.08189909905195236, 'count': 1, 'sum': 0.08189909905195236, 'median': 0.08189909905195236}","(78.86249569300008, 18.75130130900004, 78.95751334400006, 18.846050929000057)",31-12-2022.geojson,Jagtial,,,,,
Adilabad,TSSD0190,292.5,"{'min': 0.056790754199028015, 'max': 0.0807831734418869, 'mean': 0.06878696382045746, 'count': 2, 'sum': 0.13757392764091492, 'median': 0.06878696382045746}","(78.48221105400006, 19.607848390000072, 78.72451328000005, 19.824464031000048)",31-12-2022.geojson,Jainad,,,,,
Kumurambheem Asifabad,TSSD0191,218.89,"{'min': 0.08413095027208328, 'max': 0.08413095027208328, 'mean': 0.08413095027208328, 'count': 1, 'sum': 0.08413095027208328, 'median': 0.08413095027208328}","(78.81724445500004, 19.330609164000066, 79.02370996100007, 19.493592587000023)",31-12-2022.geojson,Jainoor,,,,,
Mancherial,TSSD0192,276.43,"{'min': 0.1460648626089096, 'max': 0.15945598483085632, 'mean': 0.1540623406569163, 'count': 3, 'sum': 0.4621870219707489, 'median': 0.15666615962982178}","(79.49531298200003, 18.672040560000028, 79.72117428100006, 18.918660784000053)",31-12-2022.geojson,Jaipur,,,,,
Suryapet,TSSD0193,133.29,"{'min': 0.3340984582901001, 'max': 0.3340984582901001, 'mean': 0.3340984582901001, 'count': 1, 'sum': 0.3340984582901001, 'median': 0.3340984582901001}","(79.46290112300005, 17.258733534000044, 79.63232247300004, 17.380224128000066)",31-12-2022.geojson,Jajireddigudem,,,,,
Nizamabad,TSSD0194,148.29,"{'min': 0.059022609144449234, 'max': 0.059022609144449234, 'mean': 0.059022609144449234, 'count': 1, 'sum': 0.059022609144449234, 'median': 0.059022609144449234}","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",31-12-2022.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{'min': 0.21023063361644745, 'max': 0.21023063361644745, 'mean': 0.21023063361644745, 'count': 1, 'sum': 0.21023063361644745, 'median': 0.21023063361644745}","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",31-12-2022.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{'min': 0.32796087861061096, 'max': 0.3753877580165863, 'mean': 0.35167431831359863, 'count': 2, 'sum': 0.7033486366271973, 'median': 0.35167431831359863}","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",31-12-2022.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{'min': 0.052327051758766174, 'max': 0.07966724783182144, 'mean': 0.06516019999980927, 'count': 4, 'sum': 0.26064079999923706, 'median': 0.06432326138019562}","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",31-12-2022.geojson,Jannaram,,,,,
Sangareddy,TSSD0198,201.74,"{'min': 0.5143205523490906, 'max': 0.607500433921814, 'mean': 0.5609104633331299, 'count': 2, 'sum': 1.1218209266662598, 'median': 0.5609104633331299}","(77.61983002400007, 17.658920608000074, 77.80166598000005, 17.830565180000065)",31-12-2022.geojson,Jharasangam,,,,,
